global_step,epoch,train/loss,train/accept_len,train/accept_rate
20441,2,0.625,2.763,0.462
20442,2,0.586,3.046,0.502
20443,2,0.477,3.787,0.612
20444,2,0.52,3.599,0.566
20445,2,0.355,4.825,0.728
20446,2,0.496,3.671,0.589
20447,2,0.781,1.952,0.306
20448,2,0.758,2.056,0.355
20449,2,0.33,5.001,0.739
20450,2,0.617,2.758,0.493
20451,2,0.527,3.493,0.554
20452,2,0.57,3.269,0.509
20453,2,0.531,3.619,0.551
20454,2,0.453,3.936,0.639
20455,2,0.617,2.833,0.468
20456,2,0.555,3.282,0.535
20457,2,0.445,4.136,0.633
20458,2,0.57,3.015,0.529
20459,2,0.449,4.042,0.635
20460,2,0.245,5.745,0.813
20461,2,0.516,3.433,0.58
20462,2,0.531,3.469,0.541
20463,2,0.535,3.444,0.549
20464,2,0.531,3.306,0.56
20465,2,0.566,3.192,0.511
20466,2,0.354,4.803,0.715
20467,2,0.633,2.771,0.464
20468,2,0.609,2.919,0.51
20469,2,0.473,3.741,0.626
20470,2,0.586,3.016,0.516
20471,2,0.594,3.143,0.519
20472,2,0.453,3.965,0.626
20473,2,0.57,3.175,0.52
20474,2,0.309,5.096,0.772
20475,2,0.377,4.547,0.706
20476,2,0.605,2.867,0.474
20477,2,0.586,3.186,0.5
20478,2,0.516,3.53,0.56
20479,2,0.664,2.571,0.448
20480,2,0.602,2.81,0.506
20481,2,0.252,5.431,0.818
20482,2,0.625,2.805,0.479
20483,2,0.547,3.222,0.553
20484,2,0.586,3.156,0.52
20485,2,0.41,4.365,0.672
20486,2,0.57,3.235,0.52
20487,2,0.699,2.196,0.405
20488,2,0.516,3.599,0.567
20489,2,0.582,3.175,0.495
20490,2,0.742,1.999,0.332
20491,2,0.641,2.711,0.459
20492,2,0.461,3.989,0.63
20493,2,0.543,3.519,0.537
20494,2,0.357,4.637,0.73
20495,2,0.711,2.335,0.402
20496,2,0.547,3.45,0.558
20497,2,0.582,3.054,0.494
20498,2,0.539,3.377,0.549
20499,2,0.224,5.874,0.84
20500,2,0.766,2.05,0.331
20501,2,0.512,3.547,0.58
20502,2,0.609,2.887,0.474
20503,2,0.469,4.081,0.615
20504,2,0.453,4.048,0.638
20505,2,0.562,3.319,0.526
20506,2,0.398,4.39,0.681
20507,2,0.205,6.019,0.839
20508,2,0.656,2.612,0.418
20509,2,0.695,2.506,0.402
20510,2,0.523,3.565,0.573
20511,2,0.57,3.322,0.531
20512,2,0.547,3.191,0.532
20513,2,0.645,2.671,0.452
20514,2,0.617,2.853,0.491
20515,2,0.594,2.925,0.503
20516,2,0.465,3.96,0.622
20517,2,0.625,2.739,0.464
20518,2,0.531,3.408,0.552
20519,2,0.531,3.484,0.555
20520,2,0.436,4.158,0.654
20521,2,0.527,3.516,0.566
20522,2,0.473,3.881,0.609
20523,2,0.389,4.436,0.69
20524,2,0.498,3.846,0.584
20525,2,0.633,2.701,0.465
20526,2,0.645,2.771,0.458
20527,2,0.369,4.595,0.719
20528,2,0.416,4.213,0.667
20529,2,0.5,3.692,0.592
20530,2,0.504,3.525,0.589
20531,2,0.469,3.832,0.634
20532,2,0.42,4.193,0.658
20533,2,0.641,2.71,0.444
20534,2,0.371,4.757,0.718
20535,2,0.361,4.693,0.719
20536,2,0.383,4.543,0.687
20537,2,0.621,2.704,0.466
20538,2,0.719,2.33,0.394
20539,2,0.457,3.912,0.614
20540,2,0.434,4.189,0.66
20541,2,0.35,4.813,0.743
20542,2,0.617,2.696,0.474
20543,2,0.391,4.449,0.7
20544,2,0.652,2.967,0.581
20545,2,0.57,3.268,0.511
20546,2,0.535,3.448,0.552
20547,2,0.5,3.601,0.608
20548,2,0.453,3.824,0.641
20549,2,0.648,2.634,0.445
20550,2,0.451,3.987,0.64
20551,2,0.68,2.405,0.409
20552,2,0.484,3.716,0.592
20553,2,0.555,3.212,0.538
20554,2,0.488,3.89,0.621
20555,2,0.367,4.675,0.714
20556,2,0.652,2.757,0.423
20557,2,0.645,2.853,0.432
20558,2,0.539,3.338,0.552
20559,2,0.57,3.235,0.533
20560,2,0.348,4.739,0.723
20561,2,0.348,4.859,0.731
20562,2,0.641,2.743,0.455
20563,2,0.547,3.234,0.545
20564,2,0.699,2.391,0.388
20565,2,0.594,3.062,0.493
20566,2,0.555,3.256,0.551
20567,2,0.328,4.971,0.748
20568,2,0.418,4.0,0.645
20569,2,0.424,4.236,0.664
20570,2,0.555,3.214,0.55
20571,2,0.453,3.938,0.637
20572,2,0.484,3.64,0.593
20573,2,0.656,2.663,0.44
20574,2,0.609,2.856,0.499
20575,2,0.617,2.772,0.459
20576,2,0.484,3.798,0.613
20577,2,0.531,3.323,0.56
20578,2,0.418,4.046,0.669
20579,2,0.555,3.288,0.535
20580,2,0.566,3.312,0.518
20581,2,0.566,3.096,0.54
20582,2,0.562,3.224,0.524
20583,2,0.475,3.927,0.618
20584,2,0.375,4.632,0.704
20585,2,0.527,3.574,0.562
20586,2,0.22,5.293,0.821
20587,2,0.715,2.152,0.389
20588,2,0.711,2.249,0.399
20589,2,0.598,2.893,0.497
20590,2,0.465,4.075,0.644
20591,2,0.566,3.096,0.538
20592,2,0.359,4.686,0.717
20593,2,0.629,2.901,0.484
20594,2,0.398,4.267,0.674
20595,2,0.555,3.273,0.543
20596,2,0.492,3.787,0.589
20597,2,0.559,3.372,0.537
20598,2,0.609,2.798,0.484
20599,2,0.543,3.332,0.533
20600,2,0.516,3.516,0.572
20601,2,0.613,2.708,0.479
20602,2,0.324,4.983,0.752
20603,2,1.25,1.709,0.504
20604,2,0.711,2.176,0.386
20605,2,0.484,3.674,0.602
20606,2,0.586,3.052,0.523
20607,2,0.586,3.076,0.493
20608,2,0.5,3.564,0.594
20609,2,0.469,3.981,0.631
20610,2,0.496,3.714,0.59
20611,2,0.625,2.869,0.492
20612,2,0.637,2.746,0.454
20613,2,0.562,3.079,0.527
20614,2,0.426,4.239,0.656
20615,2,0.309,5.093,0.769
20616,2,0.637,2.717,0.451
20617,2,0.416,4.121,0.653
20618,2,0.602,3.071,0.496
20619,2,0.355,4.65,0.735
20620,2,0.516,3.526,0.578
20621,2,0.482,3.944,0.61
20622,2,0.434,4.187,0.623
20623,2,0.375,4.676,0.701
20624,2,0.527,3.59,0.55
20625,2,0.426,4.174,0.666
20626,2,0.516,3.487,0.573
20627,2,0.473,3.858,0.611
20628,2,0.531,3.457,0.558
20629,2,0.311,5.053,0.756
20630,2,0.434,4.184,0.663
20631,2,0.371,4.716,0.733
20632,2,0.484,3.605,0.618
20633,2,0.695,2.39,0.397
20634,2,0.434,4.094,0.652
20635,2,0.625,2.719,0.444
20636,2,0.633,2.831,0.474
20637,2,0.332,5.014,0.753
20638,2,0.605,3.558,0.65
20639,2,0.396,4.441,0.673
20640,2,0.578,2.957,0.51
20641,2,0.531,3.495,0.552
20642,2,0.352,4.661,0.726
20643,2,0.523,3.639,0.568
20644,2,0.688,2.388,0.427
20645,2,0.348,4.857,0.743
20646,2,0.727,2.198,0.364
20647,2,0.348,4.847,0.722
20648,2,0.535,3.37,0.538
20649,2,0.52,3.533,0.565
20650,2,0.516,3.453,0.579
20651,2,0.609,2.896,0.465
20652,2,0.641,2.714,0.449
20653,2,0.508,3.582,0.589
20654,2,0.68,2.22,0.401
20655,2,0.672,2.572,0.424
20656,2,0.322,5.126,0.753
20657,2,0.613,2.878,0.468
20658,2,0.402,4.435,0.682
20659,2,0.43,4.28,0.656
20660,2,0.641,2.708,0.465
20661,2,0.266,5.432,0.81
20662,2,0.451,4.087,0.632
20663,2,0.508,3.633,0.577
20664,2,0.484,3.779,0.616
20665,2,0.676,2.644,0.408
20666,2,0.547,3.327,0.533
20667,2,0.4,4.407,0.681
20668,2,0.434,4.261,0.645
20669,2,0.523,3.461,0.568
20670,2,0.402,4.449,0.681
20671,2,0.637,2.724,0.453
20672,2,0.668,2.502,0.434
20673,2,0.406,4.381,0.676
20674,2,0.602,3.096,0.485
20675,2,0.426,4.241,0.663
20676,2,0.273,5.46,0.794
20677,2,0.445,4.04,0.635
20678,2,0.641,2.651,0.462
20679,2,0.637,2.814,0.456
20680,2,0.477,3.809,0.601
20681,2,0.441,4.041,0.644
20682,2,0.652,2.614,0.427
20683,2,0.266,5.526,0.801
20684,2,0.719,2.116,0.402
20685,2,0.453,3.998,0.639
20686,2,0.594,3.011,0.474
20687,2,0.566,3.192,0.541
20688,2,0.469,3.93,0.644
20689,2,0.426,4.143,0.669
20690,2,0.527,3.642,0.577
20691,2,0.475,3.885,0.605
20692,2,0.543,3.401,0.539
20693,2,0.432,4.132,0.651
20694,2,0.4,4.472,0.678
20695,2,0.457,3.931,0.626
20696,2,0.451,4.048,0.652
20697,2,0.672,2.393,0.422
20698,2,0.609,2.775,0.479
20699,2,0.523,3.415,0.553
20700,2,0.336,4.841,0.74
20701,2,0.578,3.105,0.505
20702,2,0.457,3.966,0.629
20703,2,0.398,4.318,0.688
20704,2,0.594,3.043,0.486
20705,2,0.527,3.606,0.563
20706,2,0.381,4.603,0.688
20707,2,0.703,2.3,0.397
20708,2,0.4,4.429,0.672
20709,2,0.451,4.027,0.629
20710,2,0.52,3.579,0.581
20711,2,0.494,3.702,0.607
20712,2,0.562,3.2,0.536
20713,2,0.586,2.873,0.517
20714,2,0.617,2.661,0.471
20715,2,0.465,3.808,0.611
20716,2,0.383,4.571,0.692
20717,2,0.523,3.208,0.542
20718,2,0.562,3.045,0.515
20719,2,0.555,3.125,0.542
20720,2,0.578,2.97,0.53
20721,2,0.473,3.821,0.603
20722,2,0.43,4.211,0.638
20723,2,0.367,4.528,0.711
20724,2,0.477,3.735,0.611
20725,2,0.57,3.276,0.534
20726,2,0.379,4.45,0.696
20727,2,0.59,2.95,0.508
20728,2,0.664,2.501,0.436
20729,2,0.625,2.747,0.465
20730,2,0.488,3.758,0.595
20731,2,0.441,4.159,0.64
20732,2,0.438,3.933,0.656
20733,2,0.547,3.439,0.537
20734,2,0.625,2.966,0.455
20735,2,0.652,2.589,0.451
20736,2,0.504,3.678,0.577
20737,2,0.305,5.427,0.754
20738,2,0.535,3.295,0.55
20739,2,0.439,3.984,0.641
20740,2,0.361,4.802,0.709
20741,2,0.586,3.125,0.513
20742,2,0.5,3.779,0.604
20743,2,0.443,4.133,0.641
20744,2,0.57,3.176,0.519
20745,2,0.396,4.52,0.68
20746,2,0.473,3.889,0.625
20747,2,0.539,3.38,0.565
20748,2,0.625,2.768,0.471
20749,2,0.41,4.254,0.677
20750,2,0.426,4.244,0.669
20751,2,0.523,3.424,0.549
20752,2,0.527,3.535,0.56
20753,2,0.625,2.842,0.477
20754,2,0.672,2.513,0.442
20755,2,0.648,2.746,0.453
20756,2,0.555,3.325,0.531
20757,2,0.797,1.798,0.322
20758,2,0.516,3.491,0.579
20759,2,0.648,2.706,0.45
20760,2,0.625,2.779,0.479
20761,2,0.465,3.753,0.621
20762,2,0.402,4.289,0.697
20763,2,0.641,2.721,0.447
20764,2,0.508,3.707,0.576
20765,2,0.508,3.559,0.578
20766,2,0.402,4.411,0.68
20767,2,0.414,4.327,0.66
20768,2,0.352,4.693,0.735
20769,2,0.48,3.82,0.613
20770,2,0.539,3.475,0.546
20771,2,0.543,3.314,0.547
20772,2,0.586,2.963,0.53
20773,2,0.555,3.323,0.539
20774,2,0.43,4.188,0.679
20775,2,0.562,3.357,0.545
20776,2,0.453,4.011,0.652
20777,2,0.359,4.92,0.713
20778,2,0.602,2.956,0.478
20779,2,0.73,2.087,0.352
20780,2,0.523,3.425,0.582
20781,2,0.57,2.979,0.545
20782,2,0.539,3.277,0.56
20783,2,0.629,2.708,0.495
20784,2,0.445,3.993,0.647
20785,2,0.539,3.463,0.55
20786,2,0.578,2.975,0.521
20787,2,0.434,4.148,0.639
20788,2,0.723,2.228,0.356
20789,2,0.594,2.892,0.503
20790,2,0.555,3.166,0.533
20791,2,0.316,5.083,0.74
20792,2,0.482,3.759,0.608
20793,2,0.555,3.377,0.521
20794,2,0.5,3.693,0.61
20795,2,0.389,4.927,0.682
20796,2,0.512,3.664,0.576
20797,2,0.625,2.785,0.459
20798,2,0.52,3.446,0.57
20799,2,0.598,2.934,0.526
20800,2,0.475,3.748,0.608
20801,2,0.734,2.114,0.364
20802,2,0.766,1.91,0.339
20803,2,0.586,3.299,0.511
20804,2,0.367,4.623,0.7
20805,2,0.602,3.019,0.473
20806,2,0.398,4.48,0.656
20807,2,0.594,2.893,0.493
20808,2,0.461,3.952,0.624
20809,2,0.547,3.227,0.554
20810,2,0.404,4.326,0.67
20811,2,0.566,2.982,0.531
20812,2,0.338,4.85,0.751
20813,2,0.539,3.513,0.552
20814,2,0.492,3.76,0.601
20815,2,0.664,2.631,0.438
20816,2,0.586,2.778,0.502
20817,2,0.473,3.867,0.612
20818,2,0.473,4.04,0.605
20819,2,0.641,2.723,0.457
20820,2,0.625,2.748,0.478
20821,2,0.453,4.013,0.632
20822,2,0.484,3.802,0.617
20823,2,0.309,5.132,0.775
20824,2,0.664,2.466,0.445
20825,2,0.492,3.789,0.599
20826,2,0.426,4.321,0.658
20827,2,0.5,3.782,0.589
20828,2,0.344,5.115,0.741
20829,2,0.375,4.605,0.696
20830,2,0.41,4.245,0.672
20831,2,0.633,2.726,0.471
20832,2,0.531,3.447,0.545
20833,2,0.641,2.741,0.462
20834,2,0.441,3.915,0.639
20835,2,0.586,2.983,0.519
20836,2,0.641,2.666,0.457
20837,2,0.551,3.276,0.554
20838,2,0.66,2.523,0.457
20839,2,0.52,3.418,0.57
20840,2,0.314,5.064,0.76
20841,2,0.594,3.056,0.508
20842,2,0.459,3.952,0.622
20843,2,0.406,4.458,0.67
20844,2,0.691,2.378,0.402
20845,2,0.586,3.231,0.52
20846,2,0.377,4.553,0.703
20847,2,0.578,3.361,0.527
20848,2,0.461,3.874,0.627
20849,2,0.648,2.554,0.453
20850,2,0.463,3.916,0.613
20851,2,0.443,3.983,0.652
20852,2,0.426,4.322,0.658
20853,2,0.328,4.782,0.739
20854,2,0.33,4.855,0.729
20855,2,0.57,3.094,0.537
20856,2,0.432,4.511,0.668
20857,2,0.484,3.601,0.599
20858,2,0.352,4.704,0.72
20859,2,0.527,3.474,0.556
20860,2,0.629,2.639,0.463
20861,2,0.543,3.361,0.55
20862,2,0.605,2.575,0.471
20863,2,0.637,2.776,0.491
20864,2,0.613,2.845,0.484
20865,2,0.516,3.461,0.57
20866,2,0.688,2.519,0.419
20867,2,0.562,3.123,0.526
20868,2,0.559,3.242,0.527
20869,2,0.328,5.15,0.726
20870,2,0.695,2.424,0.407
20871,2,0.391,4.483,0.678
20872,2,0.555,3.28,0.538
20873,2,0.602,3.019,0.518
20874,2,0.602,2.96,0.495
20875,2,0.158,6.682,0.888
20876,2,0.602,3.035,0.496
20877,2,0.543,3.328,0.541
20878,2,0.527,3.415,0.554
20879,2,0.355,4.809,0.726
20880,2,0.566,3.262,0.517
20881,2,0.391,4.53,0.692
20882,2,0.676,2.443,0.418
20883,2,0.504,3.578,0.598
20884,2,0.516,3.432,0.559
20885,2,0.656,2.641,0.426
20886,2,0.57,3.167,0.531
20887,2,0.504,3.665,0.585
20888,2,0.617,2.924,0.49
20889,2,0.469,3.853,0.619
20890,2,0.441,4.018,0.627
20891,2,0.602,3.089,0.499
20892,2,0.574,3.063,0.507
20893,2,0.424,4.19,0.654
20894,2,0.629,2.817,0.444
20895,2,0.617,2.787,0.481
20896,2,0.527,3.235,0.563
20897,2,0.453,4.07,0.641
20898,2,0.457,4.007,0.62
20899,2,0.395,4.316,0.69
20900,2,0.43,4.09,0.64
20901,2,0.305,5.083,0.763
20902,2,0.516,3.659,0.58
20903,2,0.625,2.86,0.471
20904,2,0.785,1.705,0.299
20905,2,0.348,5.069,0.756
20906,2,0.457,3.94,0.615
20907,2,0.652,2.65,0.431
20908,2,0.492,3.469,0.582
20909,2,0.602,2.874,0.48
20910,2,0.389,4.466,0.689
20911,2,0.426,4.045,0.654
20912,2,0.432,4.137,0.648
20913,2,0.328,4.954,0.742
20914,2,0.648,2.617,0.437
20915,2,0.398,4.366,0.693
20916,2,0.527,3.431,0.565
20917,2,0.629,2.603,0.471
20918,2,0.498,3.732,0.591
20919,2,0.471,3.647,0.609
20920,2,0.426,4.113,0.665
20921,2,0.578,3.24,0.513
20922,2,0.465,3.887,0.636
20923,2,0.656,2.564,0.446
20924,2,0.539,3.372,0.538
20925,2,0.539,3.541,0.541
20926,2,0.496,3.789,0.59
20927,2,0.609,2.965,0.473
20928,2,0.457,3.725,0.608
20929,2,0.785,1.783,0.329
20930,2,0.488,3.811,0.611
20931,2,0.543,3.395,0.535
20932,2,0.633,2.744,0.473
20933,2,0.566,3.279,0.526
20934,2,0.574,3.132,0.533
20935,2,0.543,3.525,0.563
20936,2,0.594,2.967,0.491
20937,2,0.656,2.43,0.425
20938,2,0.467,3.853,0.621
20939,2,0.629,2.893,0.494
20940,2,0.531,3.4,0.567
20941,2,0.543,3.392,0.561
20942,2,0.434,4.134,0.657
20943,2,0.664,2.548,0.437
20944,2,0.447,4.073,0.633
20945,2,0.633,2.761,0.475
20946,2,0.291,5.201,0.775
20947,2,0.57,3.227,0.518
20948,2,0.504,3.797,0.567
20949,2,0.605,3.035,0.477
20950,2,0.707,2.391,0.406
20951,2,0.527,3.493,0.554
20952,2,0.477,3.876,0.616
20953,2,0.535,3.358,0.565
20954,2,0.594,3.039,0.5
20955,2,0.57,3.113,0.52
20956,2,0.43,4.237,0.664
20957,2,0.594,3.075,0.503
20958,2,0.488,3.812,0.586
20959,2,0.633,2.742,0.465
20960,2,0.396,4.447,0.693
20961,2,0.605,2.698,0.499
20962,2,0.398,4.486,0.687
20963,2,0.5,3.707,0.589
20964,2,0.652,2.687,0.451
20965,2,0.453,3.914,0.617
20966,2,0.527,3.494,0.566
20967,2,0.383,4.678,0.689
20968,2,0.688,2.484,0.41
20969,2,0.395,4.406,0.677
20970,2,0.57,3.203,0.515
20971,2,0.562,3.435,0.528
20972,2,0.562,3.255,0.534
20973,2,0.664,2.467,0.442
20974,2,0.668,2.471,0.422
20975,2,0.359,4.691,0.725
20976,2,0.578,2.985,0.524
20977,2,0.559,3.34,0.53
20978,2,0.426,4.209,0.645
20979,2,0.52,3.598,0.571
20980,2,0.457,3.573,0.619
20981,2,0.48,3.799,0.689
20982,2,0.426,4.147,0.651
20983,2,0.436,4.087,0.649
20984,2,0.52,3.699,0.559
20985,2,0.625,2.631,0.471
20986,2,0.361,4.81,0.698
20987,2,0.21,6.126,0.852
20988,2,0.758,1.941,0.351
20989,2,0.385,4.488,0.697
20990,2,0.719,2.145,0.393
20991,2,0.539,3.528,0.539
20992,2,0.469,3.782,0.619
20993,2,0.412,4.329,0.67
20994,2,0.586,2.906,0.499
20995,2,0.602,2.985,0.495
20996,2,0.641,2.75,0.463
20997,2,0.543,3.371,0.55
20998,2,0.609,2.912,0.487
20999,2,0.475,3.797,0.624
21000,2,0.453,4.089,0.634
21001,2,0.582,2.969,0.509
21002,2,0.488,3.666,0.609
21003,2,0.559,3.11,0.543
21004,2,0.404,4.571,0.678
21005,2,0.508,3.72,0.598
21006,2,0.285,5.41,0.763
21007,2,0.586,2.941,0.496
21008,2,0.461,3.878,0.624
21009,2,0.516,3.619,0.583
21010,2,0.465,4.053,0.617
21011,2,0.672,2.487,0.424
21012,2,0.633,2.618,0.472
21013,2,0.582,3.188,0.528
21014,2,0.289,5.34,0.78
21015,2,0.57,3.142,0.524
21016,2,0.193,6.102,0.86
21017,2,0.594,3.017,0.499
21018,2,0.547,3.051,0.53
21019,2,0.396,4.401,0.682
21020,2,0.224,5.818,0.835
21021,2,0.322,4.781,0.739
21022,2,0.324,4.875,0.767
21023,2,0.336,5.093,0.736
21024,2,0.5,3.687,0.592
21025,2,0.703,2.167,0.364
21026,2,0.379,4.621,0.671
21027,2,0.438,4.215,0.655
21028,2,0.465,3.905,0.608
21029,2,0.52,3.521,0.562
21030,2,0.523,3.51,0.571
21031,2,0.441,4.124,0.641
21032,2,0.641,2.759,0.458
21033,2,0.4,4.399,0.692
21034,2,0.395,4.51,0.687
21035,2,0.523,3.508,0.561
21036,2,0.523,3.445,0.581
21037,2,0.539,3.371,0.539
21038,2,0.582,2.984,0.497
21039,2,0.59,2.947,0.511
21040,2,0.43,4.124,0.646
21041,2,0.508,3.592,0.572
21042,2,0.641,2.488,0.467
21043,2,0.441,3.788,0.649
21044,2,0.523,3.492,0.568
21045,2,0.641,2.644,0.46
21046,2,0.488,3.779,0.606
21047,2,0.41,4.426,0.677
21048,2,0.516,3.55,0.575
21049,2,0.625,2.54,0.491
21050,2,0.703,2.325,0.399
21051,2,0.551,3.301,0.533
21052,2,0.523,3.607,0.569
21053,2,0.551,3.315,0.539
21054,2,0.605,2.709,0.493
21055,2,0.594,3.14,0.493
21056,2,0.605,2.765,0.503
21057,2,0.469,3.963,0.611
21058,2,0.475,3.949,0.629
21059,2,0.488,3.819,0.618
21060,2,0.225,5.774,0.832
21061,2,0.379,4.495,0.706
21062,2,0.369,4.64,0.717
21063,2,0.5,3.834,0.569
21064,2,0.434,3.78,0.743
21065,2,0.57,3.196,0.513
21066,2,0.637,2.667,0.465
21067,2,0.605,3.063,0.495
21068,2,0.348,4.552,0.673
21069,2,0.465,3.81,0.594
21070,2,0.656,2.727,0.438
21071,2,0.594,2.968,0.498
21072,2,0.562,3.239,0.53
21073,2,0.637,2.803,0.463
21074,2,0.367,4.723,0.715
21075,2,0.68,2.509,0.409
21076,2,0.555,3.177,0.526
21077,2,0.531,3.432,0.558
21078,2,0.594,3.025,0.512
21079,2,0.523,3.428,0.548
21080,2,0.555,3.195,0.546
21081,2,0.496,3.712,0.606
21082,2,0.348,5.167,0.708
21083,2,0.445,4.049,0.634
21084,2,0.367,4.685,0.69
21085,2,0.551,3.37,0.559
21086,2,0.574,3.144,0.521
21087,2,0.445,4.065,0.64
21088,2,0.363,4.502,0.71
21089,2,0.617,2.971,0.49
21090,2,0.416,4.174,0.667
21091,2,0.586,3.064,0.523
21092,2,0.387,4.602,0.683
21093,2,0.656,2.599,0.444
21094,2,0.477,3.932,0.613
21095,2,0.531,3.562,0.555
21096,2,0.209,5.997,0.851
21097,2,0.543,3.397,0.562
21098,2,0.469,3.825,0.616
21099,2,0.441,4.099,0.656
21100,2,0.645,2.704,0.441
21101,2,0.457,4.068,0.637
21102,2,0.348,4.736,0.736
21103,2,0.336,4.905,0.742
21104,2,0.453,4.092,0.638
21105,2,0.586,3.114,0.502
21106,2,0.738,2.195,0.348
21107,2,0.297,5.39,0.758
21108,2,0.5,3.647,0.592
21109,2,0.543,3.295,0.535
21110,2,0.396,4.419,0.69
21111,2,0.482,3.798,0.606
21112,2,0.463,3.957,0.625
21113,2,0.445,4.062,0.635
21114,2,0.695,2.504,0.396
21115,2,0.281,5.289,0.786
21116,2,0.264,5.522,0.8
21117,2,0.453,4.118,0.622
21118,2,0.547,3.493,0.543
21119,2,0.633,2.926,0.466
21120,2,0.559,3.129,0.53
21121,2,0.492,3.635,0.603
21122,2,0.453,3.977,0.63
21123,2,0.512,3.689,0.57
21124,2,0.566,3.259,0.526
21125,2,0.617,2.792,0.472
21126,2,0.625,2.904,0.495
21127,2,0.322,5.164,0.741
21128,2,0.715,2.153,0.379
21129,2,0.637,2.576,0.451
21130,2,0.48,3.877,0.595
21131,2,0.459,4.059,0.625
21132,2,0.172,6.593,0.866
21133,2,0.52,3.483,0.576
21134,2,0.459,4.014,0.631
21135,2,0.543,3.317,0.564
21136,2,0.48,3.867,0.589
21137,2,0.277,5.323,0.794
21138,2,0.359,4.862,0.713
21139,2,0.361,4.627,0.701
21140,2,0.406,4.382,0.671
21141,2,0.547,3.374,0.558
21142,2,0.539,3.229,0.557
21143,2,0.492,3.682,0.596
21144,2,0.516,3.651,0.583
21145,2,0.52,3.473,0.576
21146,2,0.703,2.314,0.419
21147,2,0.539,3.304,0.553
21148,2,0.414,4.249,0.676
21149,2,0.523,3.502,0.563
21150,2,0.625,2.775,0.459
21151,2,0.68,2.475,0.411
21152,2,0.547,3.45,0.561
21153,2,0.369,4.749,0.707
21154,2,0.463,3.869,0.602
21155,2,0.445,4.015,0.632
21156,2,0.695,2.45,0.448
21157,2,0.656,2.58,0.441
21158,2,0.547,3.097,0.529
21159,2,0.57,3.176,0.513
21160,2,0.555,3.132,0.532
21161,2,0.438,4.161,0.633
21162,2,0.645,2.578,0.438
21163,2,0.281,5.155,0.784
21164,2,0.168,6.041,0.853
21165,2,0.59,2.973,0.5
21166,2,0.523,3.563,0.559
21167,2,0.559,3.212,0.543
21168,2,0.449,4.048,0.636
21169,2,0.625,2.775,0.471
21170,2,0.543,3.399,0.552
21171,2,0.332,4.759,0.736
21172,2,0.363,4.539,0.683
21173,2,0.543,3.35,0.555
21174,2,0.355,4.67,0.742
21175,2,0.418,4.303,0.678
21176,2,0.562,3.157,0.526
21177,2,0.578,3.2,0.497
21178,2,0.222,5.428,0.818
21179,2,0.477,3.935,0.61
21180,2,0.293,5.197,0.775
21181,2,0.516,3.575,0.582
21182,2,0.535,3.539,0.555
21183,2,0.402,4.433,0.694
21184,2,0.328,4.718,0.71
21185,2,0.531,3.303,0.558
21186,2,0.609,2.963,0.478
21187,2,0.582,2.985,0.513
21188,2,0.625,2.883,0.474
21189,2,0.504,3.65,0.599
21190,2,0.664,2.573,0.433
21191,2,0.307,5.103,0.759
21192,2,0.475,3.821,0.605
21193,2,0.412,4.242,0.672
21194,2,0.648,2.733,0.44
21195,2,0.602,2.949,0.497
21196,2,0.613,2.829,0.485
21197,2,0.414,4.144,0.661
21198,2,0.406,4.498,0.669
21199,2,0.594,3.143,0.504
21200,2,0.598,2.898,0.508
21201,2,0.426,4.141,0.646
21202,2,0.314,5.001,0.76
21203,2,0.449,4.154,0.643
21204,2,0.547,3.388,0.537
21205,2,0.402,4.467,0.686
21206,2,0.672,2.435,0.438
21207,2,0.395,4.342,0.683
21208,2,0.381,4.527,0.707
21209,2,0.527,3.438,0.559
21210,2,0.504,3.742,0.609
21211,2,0.555,3.182,0.547
21212,2,0.488,3.844,0.606
21213,2,0.602,3.001,0.505
21214,2,0.5,3.764,0.59
21215,2,0.508,3.549,0.591
21216,2,0.475,3.871,0.599
21217,2,0.457,3.904,0.619
21218,2,0.303,4.973,0.766
21219,2,0.516,3.54,0.576
21220,2,0.438,4.028,0.638
21221,2,0.594,2.829,0.502
21222,2,0.539,3.307,0.576
21223,2,0.41,4.254,0.663
21224,2,0.652,2.719,0.44
21225,2,0.598,3.014,0.485
21226,2,0.508,3.611,0.571
21227,2,0.314,5.006,0.767
21228,2,0.535,3.406,0.576
21229,2,0.609,2.949,0.487
21230,2,0.34,4.874,0.744
21231,2,0.676,2.42,0.449
21232,2,0.175,6.361,0.866
21233,2,0.197,6.133,0.849
21234,2,0.543,3.542,0.542
21235,2,0.578,2.992,0.492
21236,2,0.582,3.11,0.531
21237,2,0.625,2.776,0.455
21238,2,0.508,3.565,0.591
21239,2,0.508,3.7,0.58
21240,2,0.531,3.476,0.562
21241,2,0.648,2.566,0.442
21242,2,0.418,4.28,0.661
21243,2,0.473,3.984,0.601
21244,2,0.539,3.43,0.557
21245,2,0.469,3.946,0.614
21246,2,0.277,5.297,0.784
21247,2,0.359,4.584,0.724
21248,2,0.559,3.358,0.538
21249,2,0.52,3.499,0.579
21250,2,0.373,4.681,0.715
21251,2,0.543,3.321,0.544
21252,2,0.508,3.646,0.592
21253,2,0.332,4.983,0.736
21254,2,0.328,5.054,0.744
21255,2,0.254,5.625,0.807
21256,2,0.664,2.622,0.434
21257,2,0.566,3.023,0.534
21258,2,0.641,2.578,0.463
21259,2,0.656,2.525,0.423
21260,2,0.465,3.723,0.639
21261,2,0.363,4.597,0.71
